time dragvol liftvol dragbnd liftbnd div kin_energy mom0 mom1 angmom
4.16 0.3304824836434764 -2.1020968418896472e-06 0.3307489189441472 1.1553291768352744e-06 0.052450745009404956 9943.890253907986 19800.00000000007 -2.005340338229189e-14 594000.0267513514
4.17 0.33092021056179866 -2.073143192197196e-06 0.3311880452570734 1.2052805566292382e-06 0.05255776783765496 9943.89334844998 19800.000000000062 7.38673174276866e-14 594000.0268458704
4.18 0.3313560769218633 -2.0449610531959665e-06 0.331625315540665 1.2545139680815492e-06 0.052665200630802225 9943.89644679294 19799.99999999998 8.821068875342064e-15 594000.0269400198
4.19 0.3317900864882375 -2.0174736007970365e-06 0.33206073355589405 1.3031059682288777e-06 0.05277304561507609 9943.899548916523 19799.999999999894 1.7310111677382167e-13 594000.0270337407
4.2 0.33222224311387644 -1.9905916656929574e-06 0.3324943031519755 1.3511454539528599e-06 0.0528813052385838 9943.902654800575 19799.999999999935 4.827215016600661e-14 594000.0271269873
4.21 0.3326525507384334 -1.964212664721249e-06 0.33292602826467005 1.398734722791992e-06 0.052989982190942274 9943.905764424824 19800.00000000001 2.985066078868559e-14 594000.0272196984
4.22 0.3330810133894943 -1.93822386532684e-06 0.33335591291752326 1.4459862217177936e-06 0.053099079416501445 9943.908877769269 19799.999999999945 9.435507930533049e-14 594000.0273118252
4.23 0.3335076351807775 -1.912501900332041e-06 0.33378396122006476 1.4930230190709944e-06 0.053208600121137005 9943.911994813492 19799.999999999945 -3.777886206993153e-14 594000.0274033049
4.24 0.33393242031222964 -1.8869147266843585e-06 0.33421017736791364 1.5399768535693201e-06 0.053318547772649584 9943.915115537757 19800.000000000025 1.1230599783473849e-14 594000.0274940837
4.25 0.33435537306795626 -1.8613238623785992e-06 0.334634565640696 1.586985896816948e-06 0.05342892609490415 9943.918239921917 19799.999999999945 5.6381982416198184e-14 594000.0275841
4.26 0.33477649781602015 -1.8355852226069726e-06 0.33505713040185353 1.634193917379859e-06 0.053539739055897366 9943.921367945995 19800.000000000033 4.9165532756134667e-14 594000.02767331
4.2700000000000005 0.33519579900568874 -1.8095516504844048e-06 0.3354778760958938 1.6817477507927103e-06 0.053650990850028585 9943.924499590015 19800.000000000033 -1.7916224059888464e-14 594000.027761636
4.28 0.33561328116784733 -1.7830746069834513e-06 0.3358968072487977 1.7297956082633894e-06 0.053762685874908026 9943.927634834088 19799.999999999993 2.602943808912195e-13 594000.027849033
4.29 0.3360289489101667 -1.7560070579754566e-06 0.3363139284631967 1.7784841952162754e-06 0.05387482870312322 9943.930773658463 19799.999999999953 1.2525665725980628e-13 594000.0279354445
4.3 0.33644280691835177 -1.728203806225965e-06 0.3367292444196143 1.8279583753589186e-06 0.05398742404943918 9943.933916043265 19799.99999999983 6.786064765673672e-14 594000.0280208081
4.3100000000000005 0.3368548599518084 -1.6995260956059092e-06 0.33714275987214026 1.8783565677345143e-06 0.05410047673398329 9943.93706196871 19799.999999999825 1.2210024658010354e-13 594000.0281050627
4.32 0.3372651128427787 -1.66984153142236e-06 0.33755447964756174 1.9298108309567274e-06 0.05421399164201619 9943.940211415264 19799.99999999999 3.797309688913231e-14 594000.028188164
4.33 0.3376735704936134 -1.6390271783232413e-06 0.337964408642643 1.9824437598800997e-06 0.054327973680940854 9943.943364363122 19799.99999999999 1.0461770338920928e-13 594000.0282700439
4.34 0.3380802378744424 -1.6069711931412532e-06 0.3383725518217907 2.0363668610947263e-06 0.054442427735243944 9943.946520792699 19799.999999999873 -4.475586568020162e-15 594000.0283506522
4.3500000000000005 0.33848512002190534 -1.573574704946768e-06 0.3387789142157875 2.0916786660763775e-06 0.054557358620081035 9943.949680684465 19799.999999999985 1.9380851090655682e-13 594000.0284299246
4.36 0.3388882220354605 -1.5387533263141076e-06 0.33918350091810534 2.1484632263901185e-06 0.054672771034235644 9943.952844019173 19799.999999999913 -2.2265501074814065e-14 594000.0285078116
4.37 0.33928954907700276 -1.5024378583761397e-06 0.33958631708451703 2.2067894034196802e-06 0.05478866951316634 9943.956010776883 19799.999999999953 -1.868991073017412e-14 594000.0285842647
4.38 0.33968910636698946 -1.4645771882154572e-06 0.3399873679292275 2.2667079772194733e-06 0.05490505838285156 9943.959180938511 19800.000000000127 6.224464303358768e-14 594000.0286592186
4.39 0.34008689918393875 -1.4251370350566937e-06 0.3403866587243725 2.3282528982552943e-06 0.05502194171508846 9943.962354484654 19799.999999999924 3.547997399350189e-15 594000.028732623
4.4 0.340482932862122 -1.3841021939903912e-06 0.3407841947977041 2.391439042354534e-06 0.05513932328486872 9943.96553139616 19799.99999999997 1.6113325951305768e-13 594000.0288044325
4.41 0.34087721278937044 -1.3414763037972038e-06 0.3411799815304109 2.456262445455895e-06 0.055257206530389555 9943.968711653633 19799.99999999989 2.482730817807144e-14 594000.0288745856
4.42 0.34126974440612934 -1.297281574144674e-06 0.34157402435616024 2.522700576773397e-06 0.05537559451619043 9943.971895237855 19799.999999999865 8.235599702199892e-14 594000.0289430321
4.43 0.34166053320406087 -1.2515595803662527e-06 0.34196632875970434 2.590711540839218e-06 0.05549448989983207 9943.975082129959 19800.000000000007 6.744431402250228e-14 594000.0290097318
4.44 0.34204958472439845 -1.204369778002889e-06 0.34235690027523896 2.660235570679356e-06 0.05561389490246972 9943.978272310615 19799.999999999876 1.0692141616530648e-13 594000.0290746242
4.45 0.3424369045575751 -1.1557892613550187e-06 0.34274574448602435 2.7311952557709398e-06 0.05573381128358693 9943.981465760944 19799.999999999905 6.965937971847164e-14 594000.0291376802
4.46 0.34282249834204226 -1.105911831281853e-06 0.3431328670232104 2.803496488190381e-06 0.05585424032009278 9943.984662462055 19800.000000000036 5.696311478065041e-14 594000.0291988404
4.47 0.3432063717636237 -1.0548465566848562e-06 0.34351827356518544 2.877029892627289e-06 0.05597518278992046 9943.987862394888 19799.999999999924 1.1091821905395705e-14 594000.0292580597
4.48 0.3435885305557463 -1.0027160255899046e-06 0.3439019698378102 2.9516725785501054e-06 0.056096638960213774 9943.991065540798 19800.00000000004 1.0620241394209556e-13 594000.0293152978
4.49 0.3439689804985625 -9.496558076074724e-07 0.3442839616135342 3.027288675385425e-06 0.05621860858013203 9943.994271880814 19799.999999999996 1.425370238505863e-13 594000.0293705208
4.5 0.3443477274198558 -8.958109171554127e-07 0.34466425471230805 3.1037328686725605e-06 0.05634109087827375 9943.997481396496 19799.999999999964 1.7424036931161513e-14 594000.029423676
4.51 0.34472477719465816 -8.413354641348184e-07 0.3450428550011957 3.1808507530098805e-06 0.056464084564689314 9944.000694068956 19799.999999999876 9.29031157559379e-14 594000.0294747415
4.5200000000000005 0.3451001357459707 -7.863894073692029e-07 0.3454197683950978 3.258482072141095e-06 0.05658758783742574 9944.003909879682 19799.99999999994 5.6425938343963e-14 594000.0295236566
4.53 0.3454738090462205 -7.311372881841113e-07 0.34579500085820164 3.3364619912565697e-06 0.056711598393533444 9944.007128810113 19800.000000000073 2.3609586508044345e-15 594000.029570413
4.54 0.345845803116476 -6.757451612460427e-07 0.34616855840320515 3.4146241574842485e-06 0.05683611344445637 9944.010350841776 19799.999999999916 -5.6467092286738296e-14 594000.0296149651
4.55 0.34621612402939533 -6.203791889734893e-07 0.3465404470942588 3.492802116215083e-06 0.05696112973570404 9944.01357595635 19799.999999999778 1.140927630149946e-14 594000.0296572853
4.5600000000000005 0.3465847779094633 -5.652027854820218e-07 0.3469106730472019 3.5708321552390797e-06 0.05708664357070044 9944.016804135394 19799.99999999994 1.9957299701722775e-13 594000.0296973394
4.57 0.3469517709343364 -5.103754883810857e-07 0.3472792424309127 3.6485544434483766e-06 0.05721265083868802 9944.020035360609 19799.999999999967 6.641388827777206e-14 594000.0297351101
4.58 0.34731710933659143 -4.560491821953996e-07 0.34764616146904764 3.7258167952066333e-06 0.05733914704653804 9944.023269613843 19799.999999999887 1.465024119812891e-13 594000.0297705594
4.59 0.34768079940534125 -4.0236836381174186e-07 0.34801143644166893 3.8024744152392305e-06 0.05746612735429791 9944.026506876982 19799.999999999785 7.193898254875819e-14 594000.0298036702
4.6000000000000005 0.34804284748767633 -3.4946661714925295e-07 0.34837507368667725 3.8783934208730185e-06 0.05759358661427407 9944.029747131755 19799.999999999993 1.7589824995861703e-15 594000.029834429
4.61 0.3484032599905674 -2.9746580829022193e-07 0.34873707960171624 3.9534516400971795e-06 0.057721519413401375 9944.032990360362 19799.999999999956 -4.617328722600518e-14 594000.0298628017
4.62 0.34876204338255096 -2.464746914674816e-07 0.34909746064585884 4.027540014509202e-06 0.05784992011861686 9944.036236544727 19799.999999999953 8.430756093247282e-16 594000.0298887908
4.63 0.3491192041954872 -1.965876310603356e-07 0.3494562233413676 4.100563871550637e-06 0.05797878292490036 9944.039485666852 19799.99999999998 8.18563966609176e-14 594000.0299123687
4.64 0.34947474902585296 -1.4788317973337385e-07 0.3498133742749866 4.172444347978684e-06 0.058108101905592624 9944.042737709107 19800.00000000006 1.184451842162204e-13 594000.0299335263
4.65 0.34982868453732224 -1.0042411227382975e-07 0.3501689201005185 4.24311835778133e-06 0.058237871064560374 9944.045992653648 19799.999999999905 4.684967691570563e-14 594000.0299522507
4.66 0.3501810174616346 -5.425615883542671e-08 0.35052286753970163 4.312539855868687e-06 0.05836808438972782 9944.049250482809 19799.99999999995 3.140369908560814e-14 594000.0299685405
4.67 0.3505317546002103 -9.408495088053927e-09 0.35087522338381905 4.380679348305455e-06 0.05849873590744577 9944.052511178892 19799.999999999916 -2.7798943702528334e-14 594000.0299823815
4.68 0.35088090282577145 3.4107501082223434e-08 0.3512259944953258 4.447525140593342e-06 0.05862981973715752 9944.05577472441 19800.000000000036 8.057790545912269e-15 594000.0299937765
4.69 0.3512284690830614 7.629633747793981e-08 0.35157518780856484 4.51308141940365e-06 0.05876133014578239 9944.059041102033 19799.999999999975 4.6167930589646744e-14 594000.0300027203
4.7 0.35157446039113055 1.1717994578414669e-07 0.3519228103320576 4.577369791380357e-06 0.05889326160123724 9944.062310293994 19799.999999999884 -6.8920563700558546e-15 594000.0300092185
4.71 0.3519188838426136 1.5679553985767572e-07 0.3522688691477818 4.6404271490591074e-06 0.05902560882451599 9944.065582283309 19799.999999999884 1.3584890590917498e-13 594000.030013266
4.72 0.3522617466058784 1.9519563857483598e-07 0.35261337141332366 4.7023056876568925e-06 0.059158366839778806 9944.068857052547 19800.000000000033 1.0159692640128448e-13 594000.0300148816
4.73 0.3526030559246336 2.3244718500884014e-07 0.3529563243614791 4.763072025049061e-06 0.059291531021912494 9944.072134584603 19799.999999999905 7.934451706770318e-14 594000.0300140609
4.74 0.35294281911891634 2.6862944509352836e-07 0.35329773530125497 4.822805100304435e-06 0.05942509714108112 9944.075414862322 19799.99999999981 1.549510574103824e-13 594000.0300108121
4.75 0.3532810435846284 3.038341974287556e-07 0.3536376116174004 4.881596367956129e-06 0.059559061403839354 9944.07869786867 19799.999999999898 9.329689798498464e-14 594000.0300051505
4.76 0.35361773679364994 3.381635359745628e-07 0.35397596077052235 4.939547597251348e-06 0.05969342049042175 9944.08198358672 19799.999999999898 2.998686368660408e-15 594000.0299971012
4.7700000000000005 0.3539529062938539 3.717280032529869e-07 0.3543127902971035 4.996769008814969e-06 0.059828171587908846 9944.085271999567 19799.99999999988 4.455637248046429e-14 594000.0299866647
4.78 0.35428655970768524 4.0464639203160227e-07 0.3546481078080871 5.053379070470759e-06 0.05996331241901098 9944.088563090432 19800.00000000002 9.681665191774158e-14 594000.0299738676
4.79 0.354618704732049 4.370429042123847e-07 0.3549819209887585 5.109501664984688e-06 0.06009884126629334 9944.091856842524 19800.000000000036 -1.5999354618934092e-14 594000.0299587265
4.8 0.3549493491371107 4.690462771937142e-07 0.3553142375975558 5.165265211557404e-06 0.06023475699170961 9944.095153239277 19799.999999999825 7.42565731126632e-14 594000.0299412664
4.8100000000000005 0.3552785007648603 5.00788432860658e-07 0.35564506546463603 5.220801314203661e-06 0.060371059051369295 9944.09845226408 19800.000000000033 8.634759574022155e-14 594000.0299215164
4.82 0.35560616752822427 5.324019852496474e-07 0.3559744124909825 5.2762422739799366e-06 0.060507747505504535 9944.10175390057 19800.000000000004 5.407653491662501e-14 594000.0298994905
4.83 0.3559323574085295 5.640197920480463e-07 0.3563022866458795 5.331720636057235e-06 0.06064482302363385 9944.10505813211 19799.99999999988 2.881264562874797e-14 594000.0298752245
4.84 0.35625707845468524 5.957732276273802e-07 0.3566286959660893 5.387367468451631e-06 0.060782286884956564 9944.108364942565 19799.9999999999 3.545774784896594e-14 594000.0298487528
4.8500000000000005 0.356580338780818 6.277900325351032e-07 0.3569536485534965 5.4433102058656165e-06 0.06092014097400737 9944.111674315634 19800.000000000004 -4.9422271830579234e-14 594000.0298201063
4.86 0.35690214656410446 6.601946741151058e-07 0.3572771525729345 5.499673012529115e-06 0.0610583877716319 9944.114986235389 19799.99999999995 3.8974032334770925e-14 594000.0297893098
4.87 0.35722251004271105 6.931055026004812e-07 0.35759921625013863 5.556573942002462e-06 0.06119703034133342 9944.118300685415 19800.000000000106 -9.530570777016578e-15 594000.029756409
4.88 0.3575414375143602 7.2663497657125e-07 0.3579198478703054 5.614125157471434e-06 0.06133607231105605 9944.121617649893 19799.99999999993 -3.5916433130563086e-15 594000.029721443
4.89 0.35785893733223534 7.608878731795868e-07 0.35823905577400167 5.672431143305618e-06 0.061475517850457025 9944.124937112976 19799.99999999995 1.6018718469734683e-13 594000.029684442
4.9 0.35817501790464934 7.959611782781275e-07 0.3585568483568366 5.731588595730844e-06 0.061615371643750146 9944.12825905879 19800.000000000055 1.0642701997465309e-13 594000.029645453
4.91 0.358489687691802 8.319429461817813e-07 0.35887323406622057 5.791685289164552e-06 0.06175563885819704 9944.131583471573 19800.000000000047 9.988711247022053e-14 594000.0296045254
4.92 0.35880295520303535 8.68911952513226e-07 0.3591882213986217 5.8527997139540465e-06 0.06189632510836156 9944.134910335799 19799.999999999938 9.138870216141015e-14 594000.0295616892
4.93 0.3591148289957433 9.069371720563926e-07 0.35950181889848015 5.915000566305117e-06 0.062037436416259445 9944.138239635895 19799.99999999993 1.5735676650585617e-14 594000.0295170078
4.94 0.35942531767251884 9.460778344151704e-07 0.35981403515535104 5.978346800603122e-06 0.062178979167602316 9944.141571356397 19799.999999999927 -3.4821009465592356e-14 594000.0294705185
4.95 0.35973442992786625 9.863633182536475e-07 0.3601248786304685 6.042891268741103e-06 0.062320992251139566 9944.14490548188 19799.999999999953 9.160554259590725e-14 594000.0294222719
4.96 0.360042174151785 1.0278788505284904e-06 0.3604343580618535 6.108679979981271e-06 0.06246345777734402 9944.148241997145 19799.999999999953 2.364745633467655e-13 594000.0293723193
4.97 0.36034855941979316 1.0706268100168316e-06 0.36074248244237106 6.1757234057728524e-06 0.06260636126046097 9944.15158088706 19799.999999999935 1.6326176521808122e-13 594000.0293207134
4.98 0.36065359453981377 1.1146148984743759e-06 0.3610492605107961 6.244031028700922e-06 0.06274970706613518 9944.154922136337 19800.00000000003 1.2865637645954192e-13 594000.0292675096
4.99 0.3609572881815988 1.1598565226341729e-06 0.36135470089587823 6.313621853362148e-06 0.06289351028911831 9944.158265730164 19799.999999999844 1.3478801408339791e-14 594000.0292127613
5.0 0.36125964911208874 1.206358497383699e-06 0.36165881235327 6.3845037830103485e-06 0.06303778610110287 9944.161611653508 19799.999999999894 -2.563568931787663e-15 594000.0291565183
5.01 0.36156068622044735 1.2541113935929272e-06 0.36196160376490283 6.456665152735953e-06 0.06318254548630814 9944.164959891581 19799.999999999884 1.8107390586941108e-13 594000.0290988563
5.0200000000000005 0.3618604084413933 1.3030934908799323e-06 0.3622630840527482 6.530082785064101e-06 0.06332779607869542 9944.16831042964 19799.999999999975 7.6216810640517e-14 594000.0290398089
5.03 0.36215882471987143 1.3532775492595781e-06 0.36256326214644896 6.6047295272398405e-06 0.06347354424306745 9944.171663253073 19799.999999999975 6.292882881453465e-14 594000.0289794531
5.04 0.3624559440198895 1.4046284881826102e-06 0.36286214699566055 6.680570614133784e-06 0.06361979630099646 9944.175018347287 19800.00000000004 1.2573622698575093e-13 594000.0289178451
5.05 0.3627517753378151 1.4571059484564309e-06 0.3631597475836131 6.757565544015139e-06 0.0637665587487608 9944.17837569783 19799.999999999964 4.905995856958889e-14 594000.0288550494
5.0600000000000005 0.36304632770576795 1.5106619196321638e-06 0.36345607292935905 6.835665895931027e-06 0.06391383802782921 9944.181735290374 19799.99999999993 8.645406439355963e-14 594000.0287911235
5.07 0.3633396101891102 1.5652431951504893e-06 0.3637511320846019 6.914818084008191e-06 0.06406164028333286 9944.185097110716 19799.99999999994 -7.397207846260301e-14 594000.0287261291
5.08 0.3636316321785486 1.6207892886578313e-06 0.3640449346651976 6.994961832813573e-06 0.06420997030476626 9944.188461144553 19800.00000000004 7.313615858761668e-14 594000.028660139
5.09 0.3639224022826893 1.677238975429457e-06 0.3643374888281997 7.076034458329422e-06 0.06435883418110108 9944.191827377865 19799.99999999995 1.0012180158298217e-13 594000.0285932125
5.1000000000000005 0.3642119298845081 1.7345254405609014e-06 0.36462880414151994 7.157969759585087e-06 0.06450823714431456 9944.195195796701 19799.999999999945 1.1074301198288339e-13 594000.0285254151
5.11 0.36450022418414774 1.7925781778714173e-06 0.3649188897913822 7.240696967812283e-06 0.06465818349741216 9944.198566387098 19800.00000000007 1.0557180130099653e-13 594000.0284568095
5.12 0.36478729442127866 1.851323480762403e-06 0.3652077550041795 7.324142020198187e-06 0.0648086769508043 9944.201939135328 19799.99999999992 2.9254700265458726e-14 594000.0283874748
5.13 0.36507314986740386 1.910686655099619e-06 0.365495409037424 7.40822991233346e-06 0.06495972077358411 9944.205314027584 19799.99999999988 1.2405224417144645e-14 594000.0283174735
5.14 0.36535779982960237 1.970591199688227e-06 0.36578186118364986 7.492883885703544e-06 0.06511131779303687 9944.208691050391 19799.9999999999 2.1061277721834415e-14 594000.0282468674
5.15 0.3656412536537497 2.0309600152061577e-06 0.3660671207740659 7.578026587349982e-06 0.06526347036308765 9944.21207019018 19799.999999999935 6.236157423789024e-14 594000.0281757312
5.16 0.3659235207269947 2.091716003455098e-06 0.36635119718117104 7.663580653100523e-06 0.06541618035347027 9944.215451433583 19799.999999999865 4.337329106984811e-14 594000.0281041361
5.17 0.36620461047776104 2.152781888607658e-06 0.3666340998187197 7.74946854614432e-06 0.06556944916318884 9944.218834767285 19800.000000000022 5.012656956182582e-14 594000.0280321445
5.18 0.366484532378911 2.214081165068029e-06 0.3669158381448351 7.835613490634272e-06 0.06572327774900376 9944.222220178053 19799.99999999998 1.6445178552260131e-15 594000.0279598403
5.19 0.3667632959462772 2.2755386082046863e-06 0.3671964216605511 7.921939994521463e-06 0.06587766666150242 9944.225607652661 19799.99999999989 7.934908426935477e-14 594000.0278872717
5.2 0.367040910742229 2.337080423953093e-06 0.36747585991336923 8.008373993314694e-06 0.06603261608563428 9944.228997178201 19799.99999999986 1.690227818818002e-13 594000.027814532
5.21 0.3673173863757912 2.3986350630460714e-06 0.36775416249739 8.09484366507782e-06 0.06618812588527344 9944.232388741822 19799.999999999996 1.193056070603049e-13 594000.0277416704
5.22 0.3675927325036897 2.4601335068434997e-06 0.36803133905435576 8.18127971499844e-06 0.06634419565203899 9944.235782330523 19800.000000000007 4.218847493575595e-14 594000.0276687769
5.23 0.3678669588322248 2.5215091163627532e-06 0.36830739927552025 8.267615229299897e-06 0.06650082475808507 9944.239177931779 19799.99999999997 3.638238256671589e-14 594000.0275959095
5.24 0.3681400751174961 2.5826988466354925e-06 0.3685823529018882 8.353786883316611e-06 0.06665801241204423 9944.242575532851 19799.999999999905 1.6146459169696925e-13 594000.0275231429
5.25 0.3684120911663168 2.643642956362726e-06 0.3688562097251123 8.439734651412456e-06 0.066815757717315 9944.245975121228 19799.999999999964 3.201085230220002e-14 594000.0274505473
5.26 0.36868301683699 2.7042853303179122e-06 0.3691289795882872 8.52540213613212e-06 0.06697405973219345 9944.249376684615 19799.99999999986 -9.337096593402434e-15 594000.0273781958
5.2700000000000005 0.3689528620395696 2.7645741155660264e-06 0.36940067238620755 8.610737195640321e-06 0.06713291753153951 9944.252780210605 19799.999999999953 -3.221901911931724e-14 594000.0273061608
5.28 0.3692216367364237 2.8244611148586275e-06 0.3696712980659291 8.695691343859712e-06 0.0672923302695415 9944.256185686876 19799.999999999887 1.197705129518667e-13 594000.0272345028
5.29 0.3694893509423249 2.8839030767776103e-06 0.36994086662686815 8.780221034513896e-06 0.06745229724293773 9944.259593101411 19799.99999999992 -4.031844302865295e-14 594000.0271632926
5.3 0.3697560147243306 2.9428607871653124e-06 0.3702093881206762 8.864286759554972e-06 0.06761281795392315 9944.263002442352 19799.999999999807 5.0867296486067914e-14 594000.0270926086
5.3100000000000005 0.37002163820155043 3.001299637787156e-06 0.3704768726510182 8.947853607684643e-06 0.06777389217207712 9944.266413697647 19800.000000000073 1.4130016601221485e-13 594000.0270225172
5.32 0.37028623154525697 3.059189904227234e-06 0.37074333037367563 9.030891554301773e-06 0.06793551999476462 9944.2698268555 19799.999999999876 3.6290862350830955e-14 594000.026953085
5.33 0.37054980497715734 3.1165064918555076e-06 0.3710087714948289 9.113375196553152e-06 0.06809770190556645 9944.273241904271 19799.999999999967 1.1056641747184213e-13 594000.0268843747
5.34 0.3708123687712354 3.1732284944569342e-06 0.3712732062728939 9.195283317704513e-06 0.06826043883025654 9944.27665883238 19800.000000000047 -1.3610477762188156e-14 594000.0268164688
5.3500000000000005 0.3710739332484797 3.229340430841464e-06 0.37153664501326117 9.276600124888954e-06 0.06842373218975037 9944.28007762831 19799.99999999993 1.362935643251656e-14 594000.0267494115
5.36 0.37133450878137797 3.2848306125574713e-06 0.3717990980727835 9.357313611444263e-06 0.06858758394938667 9944.283498280707 19799.99999999996 -1.4339224252424287e-14 594000.0266832978
5.37 0.3715941057878789 3.339692235390943e-06 0.37206057585374663 9.437416651617e-06 0.06875199666387581 9944.28692077837 19799.999999999887 5.23820082361931e-14 594000.026618165
5.38 0.3718527347328868 3.3939225510697464e-06 0.3723210888053594 9.516906173347419e-06 0.06891697351725976 9944.290345110056 19799.999999999825 6.286155406973193e-14 594000.026554102
5.39 0.3721104061259482 3.447522849963619e-06 0.372580647421447 9.595783139350829e-06 0.069082518357271 9944.293771264802 19800.0 6.30225038822374e-14 594000.0264911549
5.4 0.3723671305198012 3.50049835058762e-06 0.37283926223900604 9.674052433204333e-06 0.06924863572349792 9944.297199231589 19799.999999999894 5.6647395108022636e-14 594000.0264293995
5.41 0.37262291850845847 3.5528578488888966e-06 0.3730969438362769 9.751722516750165e-06 0.0694153308688084 9944.300628999807 19800.00000000009 1.843629415798631e-13 594000.0263688839
5.42 0.3728777807258246 3.604612785024879e-06 0.3733537028313767 9.828804490189997e-06 0.06958260977350388 9944.30406055841 19800.000000000004 -3.506916979034713e-14 594000.0263096815
5.43 0.3731317278434704 3.6557786518935583e-06 0.37360954988006445 9.905313502563788e-06 0.06975047915174838 9944.307493896962 19799.999999999945 4.894884139943628e-14 594000.0262518557
5.44 0.37338477056919595 3.7063720278333344e-06 0.3738644956743128 9.981265786013197e-06 0.06991894644987347 9944.310929004994 19799.999999999825 4.730417446641155e-14 594000.0261954515
5.45 0.37363691964475404 3.756412830950466e-06 0.37411855094002916 1.0056680911157273e-05 0.07008801983624759 9944.314365872038 19799.999999999833 4.496229777384286e-14 594000.0261405275
5.46 0.37388818584349803 3.8059216917344655e-06 0.3743717264347074 1.013157914909053e-05 0.07025770818250303 9944.31780448795 19799.999999999847 -2.3946841146323117e-14 594000.0260871574
5.47 0.37413857996935895 3.8549213006811245e-06 0.374624032946403 1.0205982837551395e-05 0.07042802103601546 9944.321244842498 19799.999999999884 7.422308481806056e-14 594000.0260353794
5.48 0.37438811285366314 3.903434317218715e-06 0.3748754812905542 1.0279914276921704e-05 0.07059896858365552 9944.324686925704 19799.999999999825 5.685382720166388e-14 594000.0259852537
5.49 0.3746367953539336 3.951484258719134e-06 0.3751260823087859 1.0353396620981352e-05 0.07077056160694666 9944.328130727336 19799.999999999858 1.574790103008039e-13 594000.0259368262
5.5 0.3748846383510915 3.999094358013883e-06 0.3753758468661078 1.0426452736529449e-05 0.07094281142889373 9944.331576237875 19799.999999999938 7.202361469271605e-14 594000.0258901622
5.51 0.37513165274870824 4.04628694708287e-06 0.37562478585016856 1.0499104591491491e-05 0.07111572985286303 9944.335023447564 19799.999999999887 -5.450452372421366e-14 594000.0258452989
5.5200000000000005 0.3753778494685244 4.093083414057059e-06 0.37587291016678 1.0571373203816962e-05 0.07128932909401993 9944.33847234678 19799.99999999986 9.719009180352706e-14 594000.025802287
5.53 0.3756232394521274 4.139503445466145e-06 0.3761202307415907 1.064327788893649e-05 0.0714636217039565 9944.341922925956 19799.999999999884 -1.9780753640966098e-14 594000.0257611802
5.54 0.37586783365556364 4.1855647749910486e-06 0.3763667585146976 1.071483600736555e-05 0.07163862048924573 9944.345375175903 19799.99999999982 5.106678968580525e-14 594000.0257220151
5.55 0.37611164304896266 4.231282113341466e-06 0.37661250444027417 1.0786061897871135e-05 0.07181433842478167 9944.348829087097 19799.999999999956 -5.658225488624699e-14 594000.0256848367
5.5600000000000005 0.3763546786157676 4.2766684680649094e-06 0.37685747948580045 1.0856968192337932e-05 0.07199078856284458 9944.35228465064 19799.999999999985 9.723686157474265e-14 594000.025649682
5.57 0.3765969513485605 4.321731766430966e-06 0.37710169462788745 1.0927562446236079e-05 0.07216798393893666 9944.355741857366 19799.99999999989 -2.1475876632592872e-14 594000.0256165984
5.58 0.3768384722500508 4.366478080228836e-06 0.377345160853269 1.0997850348947484e-05 0.07234593747549037 9944.359200698487 19799.999999999996 5.59599567205582e-14 594000.025585621
5.59 0.3770792523289923 4.410908101311088e-06 0.37758788915471125 1.1067832222417852e-05 0.07252466188462399 9944.362661165067 19799.99999999981 1.183411008076618e-13 594000.0255567874
5.6000000000000005 0.3773193026012265 4.455019184951094e-06 0.3778298905320671 1.1137505044688384e-05 0.07270416957115017 9944.366123248437 19799.999999999967 -2.369979212879514e-14 594000.025530128
5.61 0.3775586340859082 4.49880405019954e-06 0.378071175988493 1.1206861158196973e-05 0.07288447253708426 9944.369586940164 19799.999999999865 -2.4061746247815846e-14 594000.0255056785
5.62 0.3777972578062121 4.542250547659971e-06 0.3783117565311584 1.1275888040408824e-05 0.0730655822888868 9944.373052231462 19799.99999999996 -2.7236893296311848e-14 594000.02548346
5.63 0.37803518478608095 4.585342132277386e-06 0.37855164316799883 1.134456877107759e-05 0.07324750974868638 9944.376519114305 19799.99999999996 -3.1625042347252844e-14 594000.0254635173
5.64 0.3782724260518821 4.628057375679852e-06 0.3787908469093604 1.1412881549943837e-05 0.07343026517067994 9944.379987580443 19799.999999999956 7.090161791012406e-14 594000.0254458591
5.65 0.37850899262807614 4.6703703708849174e-06 0.37902937876368303 1.148080009528988e-05 0.07361385806387402 9944.383457621496 19799.999999999935 8.22336515830975e-14 594000.0254305233
5.66 0.37874489553930296 4.71224998341792e-06 0.37926724973957626 1.1548292904951802e-05 0.07379829712226103 9944.386929229777 19799.999999999913 1.0675314798813673e-13 594000.0254175204
5.67 0.3789801458075366 4.753661416431223e-06 0.3795044708429764 1.1615324808172918e-05 0.0739835901634344 9944.390402397215 19799.99999999997 1.2818436226748678e-13 594000.0254068758
5.68 0.37921475445246716 4.794564614619994e-06 0.3797410530775331 1.1681855384917202e-05 0.07416974407656045 9944.393877116054 19799.999999999884 9.294648384283732e-15 594000.025398607
5.69 0.37944873249063465 4.834916211684868e-06 0.379977007443736 1.1747840899349713e-05 0.07435676478049817 9944.397353378627 19799.999999999873 7.681728246122094e-14 594000.0253927313
5.7 0.37968209093458105 4.874668340591294e-06 0.38021234493807343 1.181323311696251e-05 0.07454465719274285 9944.400831177596 19799.99999999993 -5.015085569048949e-14 594000.0253892639
