time dragvol liftvol dragbnd liftbnd div kin_energy mom0 mom1 angmom
29.66 0.764779962926288 -0.015174827086493191 0.7626939848372042 -0.015020468021511453 3.3644825670195915 9956.853952024374 19799.99999991419 2.0354672725098055e-08 594004.5009836367
29.67 0.764737982291114 -0.015222836421508354 0.7626521053441938 -0.015068708646356961 3.3663515205594563 9956.860949990518 19799.999999914155 2.0356164621981865e-08 594004.4929464632
29.68 0.7646961209261005 -0.01527086969478044 0.7626103422842281 -0.01511697300964925 3.368227853985509 9956.867946900644 19799.99999991412 2.035719994658569e-08 594004.4848917864
29.69 0.7646543823816563 -0.015318928355331465 0.7625686991580019 -0.015165262521067186 3.370111464773077 9956.874942724684 19799.99999991422 2.0357794817960073e-08 594004.4768195348
29.7 0.7646127702037527 -0.01536701384804644 0.762527179462708 -0.015213578586242718 3.3720022487731507 9956.881937433023 19799.9999999142 2.035796638341289e-08 594004.4687296406
29.71 0.7645712879323094 -0.015415127610788703 0.762485786690438 -0.015261922603899098 3.3739001002340037 9956.888930996665 19799.99999991423 2.0357557410644045e-08 594004.4606220303
29.72 0.7645299390996383 -0.015463271077760864 0.7624445243266439 -0.01531029596919467 3.3758049118240114 9956.89592338731 19799.99999991434 2.0356783099473308e-08 594004.4524966456
29.73 0.7644887272286287 -0.01551144567710266 0.7624033958483447 -0.015358700071342199 3.3777165746556586 9956.902914577167 19799.99999991438 2.0355641401625935e-08 594004.4443534246
29.740000000000002 0.7644476558329921 -0.01555965283307176 0.7623624047243702 -0.015407136295781816 3.379634978310731 9956.90990453899 19799.99999991436 2.035366857694454e-08 594004.4361923019
29.75 0.7644067284126796 -0.015607893964815784 0.7623215544108157 -0.015455606022964474 3.381560010866639 9956.916893246242 19799.999999914366 2.0351652844745327e-08 594004.4280132295
29.76 0.7643659484565449 -0.015656170487389702 0.7622808483536909 -0.015504110629364803 3.3834915589239225 9956.92388067273 19799.999999914424 2.0349104255801276e-08 594004.419816146
29.77 0.7643253194367478 -0.015704483812321993 0.76224028998337 -0.015552651488057059 3.385429507634872 9956.930866793178 19799.999999914457 2.0345723897308154e-08 594004.4116010075
29.78 0.7642848448105443 -0.01575283534643058 0.7621998827163659 -0.015601229967536727 3.3873737407332976 9956.937851582758 19799.999999914427 2.0342232558145934e-08 594004.4033677606
29.79 0.764244528016989 -0.01580122649434673 0.7621596299520649 -0.015649847434236374 3.3893241405653667 9956.94483501729 19799.99999991439 2.033808546575422e-08 594004.3951163624
29.8 0.7642043724763254 -0.015849658656701134 0.7621195350721216 -0.015698505250732794 3.3912805881215555 9956.951817073184 19799.999999914533 2.0333456406465555e-08 594004.386846768
29.810000000000002 0.7641643815882072 -0.015898133232142914 0.7620796014386957 -0.015747204777753127 3.3932429630696674 9956.958797727539 19799.999999914624 2.0328252470225294e-08 594004.3785589389
29.82 0.7641245587302699 -0.01594665161625356 0.7620398323930374 -0.015795947373104267 3.3952111437888934 9956.965776957964 19799.999999914606 2.03225869258028e-08 594004.3702528463
29.830000000000002 0.7640849072571984 -0.015995215203693534 0.7620002312545618 -0.01584473439381684 3.397185007404888 9956.972754742741 19799.99999991457 2.03164866874328e-08 594004.3619284385
29.84 0.7640454304986204 -0.016043825386075523 0.7619608013187577 -0.015893567194028225 3.399164429825883 9956.979731060837 19799.999999914613 2.0309772121029912e-08 594004.3535857038
