time dragvol liftvol dragbnd liftbnd div kin_energy mom0 mom1 angmom
6.351 0.44016687511316843 -5.149131576223565e-05 0.44590011294346005 6.395494372274533e-05 0.15180697116564135 9944.676038233429 19799.999999999574 3.2126691931755325e-11 594000.4145689378
6.354 0.4402498396545426 -5.151593103783733e-05 0.4459926264412016 6.406613121255255e-05 0.15187475479829438 9944.677169289755 19799.999999999563 3.171546358871069e-11 594000.4141581354
6.357 0.4403327778860228 -5.1540076566331486e-05 0.44608511488187597 6.41776944416909e-05 0.15194257833318683 9944.678300489075 19799.999999999545 3.249668589777599e-11 594000.4137459397
6.36 0.44041569000341624 -5.1563754899958205e-05 0.44617757845059164 6.42896129975565e-05 0.15201044143256212 9944.679431831233 19799.999999999523 3.241279467047775e-11 594000.4133323607
6.363 0.44049857620164534 -5.158698733870098e-05 0.44627001732519406 6.440188090803809e-05 0.15207834376822743 9944.680563316133 19799.999999999553 3.234164672183404e-11 594000.4129174015
6.3660000000000005 0.44058143666794775 -5.1609779993233833e-05 0.4463624316857889 6.451448300494821e-05 0.15214628502168706 9944.6816949437 19799.99999999955 3.147335170261556e-11 594000.4125010708
6.369 0.44066427159192967 -5.163214864626091e-05 0.44645482171707995 6.462741086670182e-05 0.15221426488425951 9944.682826713713 19799.999999999633 3.2751322487367673e-11 594000.412083379
6.372 0.4407470811680559 -5.1654101970525716e-05 0.4465471876013438 6.47406441327597e-05 0.15228228305717695 9944.683958626205 19799.999999999556 3.146692628686054e-11 594000.4116643294
6.375 0.4408298655882409 -5.1675661225574466e-05 0.446639529516238 6.485417909965679e-05 0.15235033925171326 9944.68509068097 19799.999999999607 3.138652879264292e-11 594000.411243931
6.378 0.44091262503950923 -5.169683012682054e-05 0.4467318476455457 6.496799878653066e-05 0.15241843318926926 9944.68622287794 19799.99999999954 3.2130874350055905e-11 594000.4108221901
6.381 0.4409953597153406 -5.171762634427741e-05 0.44682414216520094 6.508208695427184e-05 0.15248656460147453 9944.687355216962 19799.999999999574 3.2640740804668056e-11 594000.4103991142
6.384 0.4410780698009337 -5.1738066806797485e-05 0.4469164132576311 6.51964307238188e-05 0.15255473323027993 9944.688487697964 19799.999999999556 3.263921338064746e-11 594000.4099747109
6.3870000000000005 0.44116075548832795 -5.1758164893248654e-05 0.44700866109965504 6.531102099209908e-05 0.15262293882805303 9944.689620320842 19799.999999999574 3.225801917250415e-11 594000.4095489878
